2018-07-04 11:14:34.353,6.75,25.88,14.01
2018-07-04 11:19:41.234,6.75,25.88,15.2
2018-07-04 11:24:48.194,6.75,25.88,15.52
2018-07-04 11:29:55.154,6.75,25.88,16.01
2018-07-04 11:35:02.113,6.75,25.88,16.59
2018-07-04 11:40:09.073,6.75,25.89,18.8
2018-07-04 11:45:16.032,6.75,25.91,18.45
2018-07-04 11:50:22.992,6.76,25.92,18.49
2018-07-04 11:55:29.952,6.75,25.93,19.89
2018-07-04 12:00:36.912,6.76,25.92,19.06
2018-07-04 12:05:43.872,6.75,25.93,21.54
2018-07-04 12:10:50.832,6.76,25.93,17.48
2018-07-04 12:15:59.792,6.76,25.93,15.41
2018-07-04 12:21:06.752,6.76,25.94,13.65
2018-07-04 12:26:13.713,6.76,25.94,14.34
2018-07-04 12:31:20.673,6.76,25.94,14.47
2018-07-04 12:36:27.633,6.76,25.94,14.9
2018-07-04 12:41:34.590,6.76,25.94,14.29
2018-07-04 12:46:41.553,6.76,25.94,16.01
2018-07-04 12:51:48.514,6.76,25.95,18.81
2018-07-04 12:56:55.475,6.77,25.97,17.3
2018-07-04 13:02:02.434,6.77,25.97,22.83
2018-07-04 13:07:09.394,6.76,25.99,22.63
2018-07-04 13:12:16.354,6.77,25.99,18.63
2018-07-04 13:17:25.312,6.76,26.0,15.8
2018-07-04 13:22:32.272,6.77,26.0,11.87
2018-07-04 13:27:39.232,6.77,26.0,10.87
2018-07-04 13:32:46.192,6.77,26.0,11.07
2018-07-04 13:37:53.153,6.77,26.0,11.82
2018-07-04 13:43:00.112,6.77,26.0,10.59
2018-07-04 13:48:07.072,6.77,26.0,10.44
2018-07-04 13:53:14.032,6.77,26.0,10.57
2018-07-04 13:58:20.992,6.77,26.0,10.92
2018-07-04 14:03:27.952,6.77,26.0,12.38
2018-07-04 14:08:34.910,6.78,26.01,11.56
2018-07-04 14:13:41.873,6.78,26.02,10.09
2018-07-04 14:18:50.912,6.78,26.02,8.65
2018-07-04 14:23:57.873,6.78,26.03,8.89
2018-07-04 14:29:04.832,6.78,26.04,7.49
2018-07-04 14:34:11.712,6.79,26.04,6.06
2018-07-04 14:39:18.672,6.79,26.05,7.68
2018-07-04 14:44:25.632,6.79,26.06,6.78
2018-07-04 14:49:32.592,6.79,26.06,6.78
2018-07-04 14:54:39.553,6.79,26.06,6.87
2018-07-04 14:59:46.512,6.79,26.06,7.08
2018-07-04 15:04:53.473,6.79,26.06,5.26
2018-07-04 15:10:00.432,6.8,26.06,7.13
2018-07-04 15:15:08.992,6.8,26.06,7.36
2018-07-04 15:20:15.952,6.8,26.06,9.75
2018-07-04 15:25:22.912,6.8,26.06,9.78
2018-07-04 15:30:29.872,6.8,26.06,11.89
2018-07-04 15:35:36.832,6.8,26.06,10.1
2018-07-04 15:40:43.792,6.81,26.06,11.53
2018-07-04 15:45:50.752,6.81,26.06,11.88
2018-07-04 15:50:57.633,6.81,26.07,11.0
2018-07-04 15:56:04.593,6.81,26.06,12.13
2018-07-04 16:01:11.556,6.81,26.07,11.93
2018-07-04 16:06:18.513,6.81,26.07,15.86
2018-07-04 16:11:25.473,6.81,26.08,24.88
2018-07-04 16:16:34.430,6.81,26.07,30.03
2018-07-04 16:21:41.392,6.82,26.1,51.05
2018-07-04 16:26:48.352,6.82,26.09,64.09
2018-07-04 16:31:55.312,6.82,26.1,33.59
2018-07-04 16:37:02.272,6.82,26.11,25.12
2018-07-04 16:42:09.232,6.82,26.11,44.84
2018-07-04 16:47:16.193,6.82,26.12,53.05
2018-07-04 16:52:23.152,6.82,26.12,34.68
2018-07-04 16:57:30.112,6.82,26.12,20.23
2018-07-04 17:02:37.072,6.82,26.12,16.02
2018-07-04 17:07:44.032,6.82,26.12,12.68
2018-07-04 17:12:50.992,6.82,26.12,10.68
2018-07-04 17:17:59.634,6.83,26.12,11.49
2018-07-04 17:23:06.593,6.82,26.12,8.4
2018-07-04 17:28:13.552,6.83,26.12,10.46
2018-07-04 17:33:20.512,6.83,26.12,9.03
2018-07-04 17:38:27.472,6.83,26.12,9.32
2018-07-04 17:43:34.430,6.83,26.12,8.52
2018-07-04 17:48:41.393,6.83,26.13,7.16
2018-07-04 17:53:48.352,6.83,26.12,10.27
2018-07-04 17:58:55.313,6.83,26.13,9.14
2018-07-04 18:04:02.274,6.83,26.12,7.19
2018-07-04 18:09:09.234,6.83,26.13,6.84
2018-07-04 18:14:16.193,6.84,26.13,4.66
2018-07-04 18:19:24.912,6.84,26.13,6.25
2018-07-04 18:24:31.872,6.84,26.13,4.16
2018-07-04 18:29:38.833,6.84,26.13,2.79
2018-07-04 18:34:45.793,6.84,26.14,1.81
2018-07-04 18:39:52.752,6.83,26.14,0.88
2018-07-04 18:44:59.712,6.84,26.14,1.56
2018-07-04 18:50:06.672,6.84,26.14,2.2
2018-07-04 18:55:13.633,6.84,26.14,3.15
2018-07-04 19:00:20.592,6.84,26.14,4.88
2018-07-04 19:05:27.473,6.84,26.15,2.36
2018-07-04 19:10:34.355,6.84,26.15,2.33
2018-07-04 19:15:43.313,6.84,26.15,2.58
2018-07-04 19:20:50.272,6.84,26.15,2.63
2018-07-04 19:25:57.232,6.84,26.16,4.82
2018-07-04 19:31:04.192,6.84,26.16,4.43
2018-07-04 19:36:11.153,6.85,26.17,4.27
2018-07-04 19:41:18.112,6.84,26.15,2.45
2018-07-04 19:46:24.993,6.85,26.16,1.75
2018-07-04 19:51:31.952,6.84,26.17,1.92
2018-07-04 19:56:38.912,6.85,26.16,3.41
2018-07-04 20:01:45.873,6.84,26.16,1.98
2018-07-04 20:06:52.832,6.85,26.16,0.88
2018-07-04 20:11:59.792,6.85,26.16,0.63
2018-07-04 20:17:08.832,6.85,26.16,0.39
2018-07-04 20:22:15.792,6.85,26.16,1.86
2018-07-04 20:27:22.672,6.85,26.16,0
2018-07-04 20:32:29.469,6.85,26.17,0
2018-07-04 20:37:36.192,6.85,26.17,0
2018-07-04 20:42:43.068,6.85,26.18,0
2018-07-04 20:47:50.029,6.85,26.17,0
2018-07-04 20:52:56.989,6.85,26.18,0
2018-07-04 20:58:03.869,6.85,26.17,0
2018-07-04 21:03:10.830,6.85,26.17,0
2018-07-04 21:08:17.470,6.85,26.18,0
2018-07-04 21:13:24.270,6.85,26.17,0
2018-07-04 21:18:32.989,6.85,26.18,0
2018-07-04 21:23:39.869,6.85,26.18,0
2018-07-04 21:28:46.590,6.85,26.17,0
2018-07-04 21:33:53.469,6.85,26.17,0
2018-07-04 21:39:00.269,6.85,26.18,0
2018-07-04 21:44:07.230,6.85,26.18,0
2018-07-04 21:49:13.949,6.85,26.17,0
2018-07-04 21:54:20.748,6.85,26.17,0
2018-07-04 21:59:27.469,6.85,26.17,0
2018-07-04 22:04:34.270,6.85,26.17,0
2018-07-04 22:09:40.908,6.85,26.17,0
2018-07-04 22:14:47.868,6.85,26.16,0
2018-07-04 22:19:56.349,6.85,26.16,0
2018-07-04 22:25:02.909,6.85,26.17,0
2018-07-04 22:30:09.869,6.85,26.17,0
2018-07-04 22:35:16.749,6.84,26.16,0
2018-07-04 22:40:23.390,6.84,26.15,0
2018-07-04 22:45:30.029,6.84,26.16,0
2018-07-04 22:50:36.909,6.85,26.16,0
2018-07-04 22:55:43.789,6.85,26.17,0
2018-07-04 23:00:50.749,6.85,26.17,0
2018-07-04 23:05:57.309,6.85,26.16,0
2018-07-04 23:11:04.189,6.85,26.15,0
2018-07-04 23:16:12.589,6.85,26.15,0
2018-07-04 23:21:19.229,6.85,26.16,0
2018-07-04 23:26:26.109,6.85,26.15,0
2018-07-04 23:31:32.989,6.85,26.15,0
2018-07-04 23:36:39.789,6.85,26.14,0
2018-07-04 23:41:46.348,6.85,26.15,0
2018-07-04 23:46:53.228,6.85,26.14,0
2018-07-04 23:51:59.948,6.84,26.13,0
2018-07-04 23:57:06.589,6.84,26.15,0
2018-07-05 00:02:13.309,6.85,26.14,0
2018-07-05 00:07:20.109,6.85,26.14,0
2018-07-05 00:12:26.989,6.84,26.12,0
2018-07-05 00:17:35.629,6.84,26.14,0
2018-07-05 00:22:42.349,6.84,26.15,0
2018-07-05 00:27:49.309,6.84,26.14,0
2018-07-05 00:32:55.870,6.84,26.14,0
2018-07-05 00:38:02.589,6.84,26.13,0
2018-07-05 00:43:09.468,6.84,26.14,0
2018-07-05 00:48:16.269,6.84,26.13,0
2018-07-05 00:53:23.069,6.85,26.14,0
2018-07-05 00:58:29.950,6.84,26.13,0
2018-07-05 01:03:36.749,6.84,26.13,0
2018-07-05 01:08:43.469,6.84,26.13,0
2018-07-05 01:13:50.189,6.84,26.13,0
2018-07-05 01:18:59.229,6.84,26.13,0
2018-07-05 01:24:06.028,6.84,26.13,0
2018-07-05 01:29:12.909,6.84,26.14,0
2018-07-05 01:34:19.629,6.84,26.13,0
2018-07-05 01:39:26.508,6.84,26.13,0
2018-07-05 01:44:33.309,6.84,26.13,0
2018-07-05 01:49:40.189,6.84,26.12,0
2018-07-05 01:54:46.908,6.84,26.13,0
2018-07-05 01:59:53.709,6.84,26.12,0
2018-07-05 02:05:00.588,6.84,26.13,0
2018-07-05 02:10:07.308,6.84,26.12,0
2018-07-05 02:15:13.869,6.84,26.12,0
2018-07-05 02:20:22.669,6.84,26.12,0
2018-07-05 02:25:29.548,6.84,26.13,0
2018-07-05 02:30:36.109,6.84,26.12,0
2018-07-05 02:35:42.989,6.84,26.13,0
2018-07-05 02:40:49.869,6.84,26.13,0
2018-07-05 02:45:56.590,6.84,26.12,0
2018-07-05 02:51:03.309,6.84,26.13,0
2018-07-05 02:56:10.189,6.84,26.12,0
2018-07-05 03:01:17.068,6.84,26.13,0
2018-07-05 03:06:23.949,6.84,26.13,0
2018-07-05 03:11:30.748,6.84,26.12,0
2018-07-05 03:16:39.469,6.84,26.12,0
2018-07-05 03:21:46.230,6.84,26.12,0
2018-07-05 03:26:52.909,6.84,26.12,0
2018-07-05 03:31:59.710,6.84,26.12,0
2018-07-05 03:37:06.589,6.84,26.12,0
2018-07-05 03:42:13.390,6.85,26.12,0
2018-07-05 03:47:20.269,6.84,26.12,0
2018-07-05 03:52:27.150,6.84,26.13,0
2018-07-05 03:57:33.708,6.84,26.12,0
2018-07-05 04:02:40.670,6.85,26.12,0
2018-07-05 04:07:47.549,6.85,26.12,0
2018-07-05 04:12:54.349,6.85,26.12,0
2018-07-08 21:59:56.916,6.78,24.31,48.85
2018-07-08 22:05:03.875,6.78,24.29,31.87
2018-07-08 22:10:10.835,6.77,24.26,1.98
2018-07-08 22:15:17.796,6.77,24.26,1.98
2018-07-08 22:20:24.755,6.76,24.25,1.98
2018-07-08 22:25:31.715,6.76,24.25,1.98
2018-07-08 22:30:38.675,6.76,24.25,1.98
2018-07-08 22:35:45.635,6.75,24.25,1.98
2018-07-08 22:40:52.596,6.74,24.25,1.96
2018-07-08 22:45:59.556,6.74,24.25,1.93
2018-07-08 22:51:06.515,6.74,24.24,1.93
2018-07-08 22:56:15.876,6.74,24.24,1.93
2018-07-08 23:01:22.835,6.72,24.22,1.93
2018-07-08 23:06:29.799,6.73,24.21,1.93
2018-07-08 23:11:36.755,6.73,24.2,1.93
2018-07-08 23:16:43.715,6.72,24.2,1.93
2018-07-08 23:21:50.675,6.72,24.2,1.93
2018-07-08 23:26:57.676,6.72,24.2,1.93
2018-07-08 23:32:04.596,6.71,24.2,1.93
2018-07-08 23:37:11.555,6.71,24.21,1.93
2018-07-08 23:42:18.515,6.71,24.2,1.93
2018-07-08 23:47:25.395,6.7,24.19,1.93
2018-07-08 23:52:32.355,6.7,24.2,1.93
2018-07-08 23:57:40.995,6.7,24.19,1.93
2018-07-09 00:02:47.955,6.7,24.2,1.93
2018-07-09 00:07:54.915,6.7,24.19,1.93
2018-07-09 00:13:01.875,6.7,24.2,1.93
2018-07-09 00:18:08.835,6.7,24.2,1.93
2018-07-09 00:23:15.715,6.7,24.21,1.93
2018-07-09 00:28:22.675,6.69,24.21,1.93
2018-07-09 00:33:29.635,6.7,24.21,1.93
2018-07-09 00:38:36.596,6.69,24.22,1.93
2018-07-09 00:43:43.476,6.7,24.22,1.93
2018-07-09 00:48:50.435,6.69,24.22,1.93
2018-07-09 00:53:57.395,6.69,24.23,1.93
2018-07-09 00:59:06.195,6.69,24.24,1.93
2018-07-09 01:04:13.156,6.69,24.23,1.93
2018-07-09 01:09:20.116,6.7,24.24,1.93
2018-07-09 01:14:27.075,6.7,24.25,1.93
2018-07-09 01:19:34.035,6.7,24.25,1.93
2018-07-09 01:24:40.995,6.69,24.25,1.93
2018-07-09 01:29:47.955,6.69,24.25,1.93
2018-07-09 01:34:54.915,6.69,24.25,1.93
2018-07-09 01:40:01.875,6.7,24.25,1.93
2018-07-09 01:45:08.836,6.69,24.25,1.93
2018-07-09 01:50:15.795,6.69,24.25,1.93
2018-07-09 01:55:22.755,6.69,24.25,1.93
2018-07-09 02:00:31.395,6.69,24.25,1.93
2018-07-09 02:05:38.355,6.69,24.25,1.93
2018-07-09 02:10:45.315,6.69,24.25,1.93
2018-07-09 02:15:52.275,6.7,24.25,1.93
2018-07-09 02:20:59.239,6.69,24.25,1.93
2018-07-09 02:26:06.195,6.69,24.25,1.93
2018-07-09 02:31:13.155,6.69,24.26,1.93
2018-07-09 02:36:20.115,6.69,24.26,1.93
2018-07-09 02:41:27.075,6.69,24.27,1.93
2018-07-09 02:46:34.035,6.7,24.28,1.93
2018-07-09 02:51:40.995,6.69,24.27,1.93
